start_time,quiescent_start_time,opto_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_window_stop_time,opto_stop_time,post_response_window_start_time,post_response_window_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,opto_voltage,galvo_voltage_x,galvo_voltage_y,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
2745.495325299978,2745.495325299978,2746.9965623999974,2746.9965623999974,2746.9965623999974,2747.0966741999814,2747.49703789998,2747.9974330999917,2747.9965623999974,2747.9974330999917,2749.9991523999865,2751.0000016999925,vis1,2,0,vis,266.0,266.0,,0.5,0.12,-2.17,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2753.6522420999913,2753.6522420999913,2755.15350189998,2755.15350189998,2755.14350189998,2755.253621099991,2755.64350189998,2756.154390499994,2756.15350189998,2756.154390499994,2758.1561144999955,2759.156917900001,sound1,1,0,vis,267.0,267.0,,5.0,-0.57,-1.5,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
2760.191141899975,2760.191141899975,2761.6924259999737,2761.6924259999737,2761.682425999974,2761.7925171999755,2762.182425999974,2762.693274799976,2762.6924259999737,2762.693274799976,2764.6949452999775,2765.6958070999913,sound1,1,0,vis,268.0,268.0,,1.0,0.12,-2.17,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
2765.929356899994,2765.929356899994,2767.430642699977,2767.430642699977,2767.430642699977,2767.5307431999913,2767.430642699977,2768.431457999986,2768.430642699977,2768.431457999986,2770.4332014999904,2771.434074999977,catch,0,0,vis,,,,1.0,-0.57,-1.5,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2772.017874999999,2772.017874999999,,2773.5191715999767,2773.5191715999767,2773.619258799977,2774.019578899993,2774.519991399991,,2774.519991399991,2776.5217145999864,2777.5225451999954,vis1,2,0,vis,269.0,269.0,,,,,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
2778.640162299978,2778.640162299978,2780.1414465999783,2780.1414465999783,2780.1414465999783,2780.2415459999843,2780.1414465999783,2781.142308899996,2781.1414465999783,2781.142308899996,2783.1439967999845,2784.144856699984,catch,0,0,vis,,,,5.0,-0.21,-2.145,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2784.812113599977,2784.812113599977,2786.313403899994,2786.313403899994,2786.313403899994,2786.4134440999856,2786.813775099997,2787.314230699974,2787.313403899994,2787.314230699974,2789.3159044,2790.316743699988,vis1,2,0,vis,270.0,270.0,,1.0,0.12,-2.17,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2791.217526699978,2791.217526699978,2792.7187764999776,2792.7187764999776,2792.708776499978,2792.818850399993,2793.208776499978,2793.7196828999818,2793.7187764999776,2793.7196828999818,2795.721356499978,2796.7221950999897,sound1,1,0,vis,271.0,271.0,,1.0,-0.57,-1.5,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
2798.373604699978,2798.373604699978,2799.874935899986,2799.874935899986,2799.874935899986,2799.9749684999783,2800.3753318999748,2800.8757579999888,2800.874935899986,2800.8757579999888,2802.8774531999748,2803.8782652999885,vis1,2,0,vis,272.0,272.0,,5.0,-0.21,-2.145,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2804.278695800001,2804.278695800001,2805.7798755999916,2805.7798755999916,2805.7798755999916,2805.879994299999,2806.2803057999786,2806.7807537999847,2806.7798755999916,2806.7807537999847,2808.782468399973,2809.783297700001,vis1,2,0,vis,273.0,273.0,,0.5,0.12,-2.17,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2809.9334579999936,2809.9334579999936,2811.434757199991,2811.434757199991,2811.4247571999913,2811.551469799984,2811.9247571999913,2812.452240699998,2812.434757199991,2812.452240699998,2814.4539286999875,2815.4548396999976,sound1,1,0,vis,274.0,274.0,,0.5,-0.57,-1.5,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
2816.3388495999766,2816.3388495999766,2817.8401389999867,2817.8401389999867,2817.830138999987,2817.9402260999864,2818.330138999987,2818.8409874999866,2818.8401389999867,2818.8409874999866,2820.842699499984,2821.8435915999958,sound1,1,0,vis,275.0,275.0,,1.0,0.12,-2.17,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
2824.078787899992,2824.078787899992,2825.5800886999727,2825.5800886999727,2825.5800886999727,2825.6968366000015,2825.5800886999727,2826.597593299995,2826.5800886999727,2826.597593299995,2828.599306699974,2829.6001478999765,catch,0,0,vis,,,,1.0,0.12,-2.17,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2829.7502680999837,2829.7502680999837,2831.2515502999972,2831.2515502999972,2831.2515502999972,2831.351628199985,2831.751986099998,2832.252385199981,2832.2515502999972,2832.252385199981,2834.2541025999903,2835.254966899994,vis1,2,0,vis,276.0,276.0,,1.0,-0.21,-2.145,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2836.8062926999787,2836.8062926999787,,2838.307526099999,2838.307526099999,2838.4076368999754,2838.807976699996,2839.3084371999807,,2839.3084371999807,2841.310129399973,2842.3109283999743,vis1,2,0,vis,277.0,277.0,,,,,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
2842.661254999993,2842.661254999993,2844.1625242999958,2844.1625242999958,2844.1625242999958,2844.262656299988,2844.1625242999958,2845.1633906999864,2845.1625242999958,2845.1633906999864,2847.1650497999885,2848.1659575999743,catch,0,0,vis,,,,1.0,-0.57,-1.5,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2849.3669981999933,2849.3669981999933,2850.8681900999886,2850.8681900999886,2850.858190099989,2850.968279399976,2851.358190099989,2851.8691134999767,2851.8681900999886,2851.8691134999767,2853.870766799993,2854.8716568999894,sound1,1,0,vis,278.0,278.0,,5.0,-0.57,-1.5,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
2856.1226943000015,2856.1226943000015,2857.623996399992,2857.623996399992,2857.613996399992,2857.7240664999786,2858.113996399992,2858.6248185999953,2858.623996399992,2858.6248185999953,2860.6265211999794,2861.6273740999836,sound1,1,0,vis,279.0,279.0,,1.0,-0.21,-2.145,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
2863.946031499983,2863.946031499983,2865.4472532000013,2865.4472532000013,2865.4372532000016,2865.547359400001,2865.9372532000016,2866.448114999986,2866.4472532000013,2866.448114999986,2868.4498119999857,2869.4507027999875,sound1,1,0,vis,280.0,280.0,,0.5,0.12,-2.17,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
2869.9844956999964,2869.9844956999964,2871.4857543999765,2871.4857543999765,2871.4757543999767,2871.5858434999914,2871.9757543999767,2872.4866022,2872.4857543999765,2872.4866022,2874.488315999982,2875.489170399998,sound1,1,0,vis,281.0,281.0,,5.0,-0.57,-1.5,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
2876.189728799983,2876.189728799983,2877.691056099991,2877.691056099991,2877.691056099991,2877.791170399994,2877.691056099991,2878.6919135000003,2878.691056099991,2878.6919135000003,2880.693594799997,2881.6944425999914,catch,0,0,vis,,,,1.0,-0.21,-2.145,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2881.8111967999807,2881.8111967999807,2883.312501899994,2883.312501899994,2883.312501899994,2883.412551099996,2883.312501899994,2884.3133625999994,2884.312501899994,2884.3133625999994,2886.315022799981,2887.3159074999944,catch,0,0,vis,,,,5.0,0.12,-2.17,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2888.266668099977,2888.266668099977,2889.7679857999988,2889.7679857999988,2889.7679857999988,2889.8680193999985,2889.7679857999988,2890.768789699979,2890.7679857999988,2890.768789699979,2892.770516799975,2893.7713667999865,catch,0,0,vis,,,,5.0,-0.21,-2.145,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2894.722185499975,2894.722185499975,2896.2234709999843,2896.2234709999843,2896.2134709999846,2896.3235583999863,2896.7134709999846,2897.224342799987,2897.2234709999843,2897.224342799987,2899.226005699989,2900.2268504999897,sound1,1,0,vis,282.0,282.0,,5.0,-0.21,-2.145,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
2900.6605758999735,2900.6605758999735,2902.1618039999826,2902.1618039999826,2902.1618039999826,2902.261917299978,2902.1618039999826,2903.1626935999752,2903.1618039999826,2903.1626935999752,2905.164389699997,2906.1652326999842,catch,0,0,vis,,,,0.5,0.12,-2.17,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2906.7991064999746,2906.7991064999746,2908.300419899993,2908.300419899993,2908.300419899993,2908.4004878999926,2908.8007859999866,2909.3012497999966,2909.300419899993,2909.3012497999966,2911.302939099996,2912.3037975999846,vis1,2,0,vis,283.0,283.0,,0.5,-0.21,-2.145,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2913.4881412999907,2913.4881412999907,2914.9894199999776,2914.9894199999776,2914.9894199999776,2915.089508399987,2915.4898223999858,2915.9902730999834,2915.9894199999776,2915.9902730999834,2917.991926600001,2918.992806499978,vis1,2,0,vis,284.0,284.0,,5.0,0.12,-2.17,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2919.0929023999865,2919.0929023999865,2920.5941752999875,2920.5941752999875,2920.5941752999875,2920.6942695999837,2921.094624300001,2921.595056599975,2921.5941752999875,2921.595056599975,2923.596711999978,2924.5976207,vis1,2,0,vis,285.0,285.0,285.0,1.0,-0.57,-1.5,0.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,True
2925.498353899989,2925.498353899989,2926.999655299974,2926.999655299974,2926.9896552999744,2927.09967569999,2927.4896552999744,2928.000436699987,2927.999655299974,2928.000436699987,2930.002153399991,2931.0030467999836,sound1,1,0,vis,286.0,286.0,,5.0,-0.21,-2.145,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
2931.5034807999996,2931.5034807999996,2933.004719099999,2933.004719099999,2933.004719099999,2933.1047888999833,2933.505126499987,2934.0055871999734,2934.004719099999,2934.0055871999734,2936.0072880999737,2937.008154599994,vis1,2,0,vis,287.0,287.0,,1.0,0.12,-2.17,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2937.0581640999967,2937.0581640999967,2938.559442199979,2938.559442199979,2938.559442199979,2938.6595355999975,2938.559442199979,2939.560290999981,2939.559442199979,2939.560290999981,2941.5619648999796,2942.5628601999865,catch,0,0,vis,,,,0.5,-0.21,-2.145,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2943.280130299981,2943.280130299981,2944.781379599977,2944.781379599977,2944.771379599977,2944.8814939999806,2945.271379599977,2945.7822312000003,2945.781379599977,2945.7822312000003,2947.7839365999766,2948.78477029998,sound1,1,0,vis,288.0,288.0,,0.5,-0.21,-2.145,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
2949.2352088999846,2949.2352088999846,2950.736474499988,2950.736474499988,2950.736474499988,2950.8365740999957,2950.736474499988,2951.737308899997,2951.736474499988,2951.737308899997,2953.739009499995,2954.739874599976,catch,0,0,vis,,,,5.0,0.12,-2.17,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2955.8074656999756,2955.8074656999756,,2957.308676999973,2957.308676999973,2957.40875869999,2957.308676999973,2958.309587299978,,2958.309587299978,2960.3112702999874,2961.3121489999844,catch,0,0,vis,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
2963.4973050999774,2963.4973050999774,2964.9986744999856,2964.9986744999856,2964.9986744999856,2965.09867299998,2965.4990287999767,2965.999460899978,2965.9986744999856,2965.999460899978,2968.001139199981,2969.0020096999738,vis1,2,0,vis,289.0,289.0,,0.5,0.12,-2.17,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2969.485715299999,2969.485715299999,2970.9870341,2970.9870341,2970.9770341000003,2971.0870985000015,2971.4770341000003,2971.9878565999766,2971.9870341,2971.9878565999766,2973.989573699984,2974.9904276999964,sound1,1,0,vis,290.0,290.0,,1.0,0.12,-2.17,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
2975.624310599998,2975.624310599998,2977.1255496999743,2977.1255496999743,2977.1255496999743,2977.225634699987,2977.625956399986,2978.1263967999926,2978.1255496999743,2978.1263967999926,2980.128081499986,2981.1289537999924,vis1,2,0,vis,291.0,291.0,,5.0,-0.57,-1.5,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2982.0464273999764,2982.0464273999764,2983.54768919998,2983.54768919998,2983.54768919998,2983.6477792999735,2984.0481388999992,2984.5486252999776,2984.54768919998,2984.5486252999776,2986.550221299994,2987.551090099974,vis1,2,0,vis,292.0,292.0,,0.5,0.12,-2.17,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2987.9180958999873,2987.9180958999873,2989.4193514000012,2989.4193514000012,2989.4193514000012,2989.5194262999953,2989.919764299973,2990.420218099994,2990.4193514000012,2990.420218099994,2992.421894699984,2993.4227921999786,vis1,2,0,vis,293.0,293.0,,5.0,0.12,-2.17,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2993.639637999973,2993.639637999973,2995.1408856999856,2995.1408856999856,2995.1408856999856,2995.240935099989,2995.1408856999856,2996.1417605999827,2996.1408856999856,2996.1417605999827,2998.1434290999982,2999.144346499999,catch,0,0,vis,,,,5.0,0.12,-2.17,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
3000.4954080999973,3000.4954080999973,3001.9967285999824,3001.9967285999824,3001.9867285999826,3002.0967736999824,3002.4867285999826,3002.9975508999864,3002.9967285999824,3002.9975508999864,3004.9992547999805,3006.000078599996,sound1,1,0,vis,294.0,294.0,,1.0,-0.57,-1.5,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
3006.1335729999787,3006.1335729999787,3007.634848199997,3007.634848199997,3007.634848199997,3007.73493059999,3008.1352698999776,3008.635659399975,3008.634848199997,3008.635659399975,3010.6374094,3011.638228299978,vis1,2,0,vis,295.0,295.0,,1.0,0.12,-2.17,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
3012.9893594999826,3012.9893594999826,3014.4906969999806,3014.4906969999806,3014.4906969999806,3014.607396999994,3014.4906969999806,3015.5081898000003,3015.4906969999806,3015.5081898000003,3017.509914999982,3018.5107216999836,catch,0,0,vis,,,,0.5,-0.57,-1.5,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
3020.796028099992,3020.796028099992,3022.2972945000015,3022.2972945000015,3022.2872945000017,3022.397377899973,3022.7872945000017,3023.2981369999848,3023.2972945000015,3023.2981369999848,3025.29984999999,3026.300681699978,sound1,1,0,vis,296.0,296.0,,5.0,-0.57,-1.5,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
3028.252352499994,3028.252352499994,3029.7536299,3029.7536299,3029.7436299,3029.8537136999744,3030.2436299,3030.754503199985,3030.7536299,3030.754503199985,3032.756192599985,3033.7570439999777,sound1,1,0,vis,297.0,297.0,,1.0,0.12,-2.17,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
3034.4409323999803,3034.4409323999803,3035.942229899994,3035.942229899994,3035.942229899994,3036.042317299996,3036.442686099975,3036.9431144999776,3036.942229899994,3036.9431144999776,3038.9448075999767,3039.9456173000012,vis1,2,0,vis,298.0,298.0,,1.0,-0.21,-2.145,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
3040.9131053999968,3040.9131053999968,3042.414412199994,3042.414412199994,3042.404412199994,3042.5144946999876,3042.904412199994,3043.4152590999815,3043.414412199994,3043.4152590999815,3045.416962899975,3046.417769399975,sound1,1,0,vis,299.0,299.0,,0.5,0.12,-2.17,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
3048.869869399999,3048.869869399999,3050.37117409998,3050.37117409998,3050.3611740999804,3050.4712593999952,3050.8611740999804,3051.3720311999873,3051.37117409998,3051.3720311999873,3053.3737185000005,3054.3745891999947,sound1,1,0,vis,300.0,300.0,,0.5,0.12,-2.17,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
3054.5247177999786,3054.5247177999786,3056.0259553999726,3056.0259553999726,3056.0259553999726,3056.126051699984,3056.0259553999726,3057.026799499997,3057.0259553999726,3057.026799499997,3059.028602499989,3060.0293529999994,catch,0,0,vis,,,,5.0,-0.57,-1.5,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
3061.9643963999783,3061.9643963999783,3063.4656327999924,3063.4656327999924,3063.4656327999924,3063.565685599993,3063.4656327999924,3064.4664710999728,3064.4656327999924,3064.4664710999728,3066.468181599988,3067.469082199977,catch,0,0,vis,,,,5.0,-0.57,-1.5,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
3068.469864299995,3068.469864299995,3069.9711565999983,3069.9711565999983,3069.9711565999983,3070.07123369998,3070.471564999994,3070.972004799996,3070.9711565999983,3070.972004799996,3072.9737269999837,3073.974571899985,vis1,2,0,vis,301.0,301.0,,0.5,-0.21,-2.145,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
3074.0913637999997,3074.0913637999997,3075.5925951999757,3075.5925951999757,3075.582595199976,3075.692704499999,3076.082595199976,3076.5934710999804,3076.5925951999757,3076.5934710999804,3078.595134499986,3079.5960233999735,sound1,1,0,vis,302.0,302.0,,5.0,-0.57,-1.5,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
3082.081462199983,3082.081462199983,3083.5827351999847,3083.5827351999847,3083.572735199985,3083.682816299997,3084.072735199985,3084.5835715999797,3084.5827351999847,3084.5835715999797,3086.5852726999815,3087.586137499989,sound1,1,0,vis,303.0,303.0,,5.0,0.12,-2.17,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
3087.83634019999,3087.83634019999,3089.337614699974,3089.337614699974,3089.337614699974,3089.437709899977,3089.8380443999863,3090.338566799977,3090.337614699974,3090.338566799977,3092.3402028999785,3093.3410418999933,vis1,2,0,vis,304.0,304.0,,5.0,0.12,-2.17,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
3095.5929533999965,3095.5929533999965,3097.0942353999794,3097.0942353999794,3097.0942353999794,3097.1942941999964,3097.0942353999794,3098.0950895999936,3098.0942353999794,3098.0950895999936,3100.0967557999916,3101.0976401999737,catch,0,0,vis,,,,0.5,-0.21,-2.145,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
3102.999258699981,3102.999258699981,3104.5005073000007,3104.5005073000007,3104.5005073000007,3104.600596499987,3104.5005073000007,3105.5013354999915,3105.5005073000007,3105.5013354999915,3107.5030753999977,3108.503923299993,catch,0,0,vis,,,,0.5,-0.57,-1.5,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
3109.2545390999962,3109.2545390999962,3110.7558449999865,3110.7558449999865,3110.7558449999865,3110.855948299993,3110.7558449999865,3111.756676300001,3111.7558449999865,3111.756676300001,3113.7583956999965,3114.75923819998,catch,0,0,vis,,,,5.0,0.12,-2.17,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
3114.842629499975,3114.842629499975,3116.3439438,3116.3439438,3116.3439438,3116.4440346999995,3116.8443608999746,3117.3447720999916,3117.3439438,3117.3447720999916,3119.346430999992,3120.3473102999938,vis1,2,0,vis,305.0,305.0,,1.0,-0.21,-2.145,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
3121.081264499991,3121.081264499991,3122.58258549998,3122.58258549998,3122.57258549998,3122.682636299994,3123.07258549998,3123.5833818999904,3123.58258549998,3123.5833818999904,3125.585148499996,3126.5859250000008,sound1,1,0,vis,306.0,306.0,,5.0,0.12,-2.17,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
3129.7052317999855,3129.7052317999855,3131.206504399984,3131.206504399984,3131.206504399984,3131.306635399998,3131.206504399984,3132.207399299988,3132.206504399984,3132.207399299988,3134.2091018000006,3135.2099467999737,catch,0,0,vis,,,,0.5,0.12,-2.17,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
3135.3100367999955,3135.3100367999955,3136.811314100001,3136.811314100001,3136.801314100001,3136.9114159999967,3137.301314100001,3137.8121419999893,3137.811314100001,3137.8121419999893,3139.813869299987,3140.814730099993,sound1,1,0,vis,307.0,307.0,,5.0,-0.21,-2.145,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
3141.098297499973,3141.098297499973,3142.599607299993,3142.599607299993,3142.599607299993,3142.699677199978,3143.0999919999826,3143.600402199992,3143.599607299993,3143.600402199992,3145.6020992999925,3146.6029394999873,vis1,2,0,vis,308.0,308.0,308.0,5.0,-0.57,-1.5,0.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,True
3147.1868027999967,3147.1868027999967,3148.6880511999857,3148.6880511999857,3148.6880511999857,3148.788135499993,3148.6880511999857,3149.6889254999783,3149.6880511999857,3149.6889254999783,3151.690625799974,3152.6914574999914,catch,0,0,vis,,,,1.0,0.12,-2.17,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
3153.7090180999744,3153.7090180999744,3155.210274499995,3155.210274499995,3155.210274499995,3155.3103964999987,3155.710696499978,3156.2110982999816,3156.210274499995,3156.2110982999816,3158.212823999996,3159.2136754999897,vis1,2,0,vis,309.0,309.0,,5.0,0.12,-2.17,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
3160.2646057999896,3160.2646057999896,3161.7658277999813,3161.7658277999813,3161.7658277999813,3161.865947599997,3161.7658277999813,3162.76668379998,3162.7658277999813,3162.76668379998,3164.7685875999828,3165.7692774999973,catch,0,0,vis,,,,0.5,0.12,-2.17,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
3167.053672599993,3167.053672599993,3168.5549928999767,3168.5549928999767,3168.5549928999767,3168.6550765999796,3169.055414699987,3169.555792799985,3169.5549928999767,3169.555792799985,3171.5575064999953,3172.55838739998,vis1,2,0,vis,310.0,310.0,,0.5,-0.21,-2.145,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
3173.6926908999826,3173.6926908999826,3175.1939401999784,3175.1939401999784,3175.1939401999784,3175.294024399985,3175.694337499977,3176.1947992,3176.1939401999784,3176.1947992,3178.1965004999743,3179.1973640999727,vis1,2,0,vis,311.0,311.0,,1.0,-0.57,-1.5,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
3180.048089199999,3180.048089199999,3181.5493419999925,3181.5493419999925,3181.5493419999925,3181.6494569,3182.049766699996,3182.5502155999798,3182.5493419999925,3182.5502155999798,3184.5518856999784,3185.5527664999913,vis1,2,0,vis,312.0,312.0,,5.0,0.12,-2.17,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
3186.5369138999754,3186.5369138999754,3188.038193599999,3188.038193599999,3188.038193599999,3188.1382666999793,3188.5385904999944,3189.039040399986,3189.038193599999,3189.039040399986,3191.040772799993,3192.0415564999944,vis1,2,0,vis,313.0,313.0,,5.0,-0.21,-2.145,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
3192.3585638999734,3192.3585638999734,3193.8598060999734,3193.8598060999734,3193.8598060999734,3193.959890399981,3193.8598060999734,3194.860615799998,3194.8598060999734,3194.860615799998,3196.8623686999867,3197.863223599977,catch,0,0,vis,,,,1.0,-0.21,-2.145,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
3198.5971697,3198.5971697,3200.098573899982,3200.098573899982,3200.0885738999823,3200.2152132999995,3200.5885738999823,3201.115963400001,3201.098573899982,3201.115963400001,3203.117699999982,3204.1185945999837,sound1,1,0,vis,314.0,314.0,,1.0,-0.21,-2.145,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
3205.7198868999926,3205.7198868999926,3207.221163299991,3207.221163299991,3207.2111632999913,3207.3379749999817,3207.7111632999913,3208.2386635999806,3208.221163299991,3208.2386635999806,3210.240381899997,3211.2412734999757,sound1,1,0,vis,315.0,315.0,,5.0,-0.57,-1.5,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
3213.4931353999796,3213.4931353999796,3214.994435499984,3214.994435499984,3214.994435499984,3215.094538099985,3214.994435499984,3215.9952965999923,3215.994435499984,3215.9952965999923,3217.9969911999738,3218.997883999991,catch,0,0,vis,,,,1.0,-0.21,-2.145,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
